url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,NANCY SERVICES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,DAYAMATI ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,M/S KULDEEP ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,LAKSHYARAJ ASSOCIATES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,ARTH ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,SHYAM GROUP MANAGEMENT,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,KAMALNARAYAN AND SONS SECURITY SERVICES (OPC) PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,101 ONE FORCE SERVICES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,JOB CREATORS PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,ALISH SYSTEMS PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,AI LIFE LINE CORPORATION,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,SUNIL DUTT POKHRIYAL SECURITY AGENCY,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,DPRANSH HEALTHCARE PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,CLASSIC HUMAN RESOURCES PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,JAI DURGA SHAKTI SERVICES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,GURU NANAK SECURITY,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,AWADH SECURITY SERVICES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,SANDHYA ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,M/s Vibhan Security and Facilities Management,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,PRINCE SECURITY SOLUTIONS,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,ZENEVA ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,Angel Manpower & Security Services,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,IMPRESSO MANAGEMENT SERVICES PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,LOCKSWORTH SECURITY SERVICES LLP,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,J B TRADING CO,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,S.M SECURITY SERVICES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,KING AND ANGEL DIAMOND SERVICES PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,RIBHU DEVELOPERS PRIVATE LIMITED,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,LAKSHAY SECURITY SERVICE,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,ROYAL CONSULTANCY SERVICES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,PHR ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,GEETA ELECTRICALS AND CONSTRUCTIONS,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/7625937628534579569,"Manpower Outsourcing Services- Minimum wage- Skilled; High School; Others, Manpower Outsourcing Se",central reserve police force,['GEM/2025/B/5927276'],,assam,Financial Evaluation,2025-02-21 00:00:00,OM ENTERPRISES,,,East,1307141.0
https://app.palladium.primenumbers.in/result/detail/17766355886786305760,Textile Boots with Polymeric Sole ( Jungle Boots )- as per IS 17861,central reserve police force,"['GEM/2024/B/5412402', 'GEM/2025/R/452973']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,BANSAL INDUSTRIES,,,North,4965462.0
https://app.palladium.primenumbers.in/result/detail/17766355886786305760,Textile Boots with Polymeric Sole ( Jungle Boots )- as per IS 17861,central reserve police force,"['GEM/2024/B/5412402', 'GEM/2025/R/452973']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,ARVIND GRAM UDYOG,,,North,4965462.0
https://app.palladium.primenumbers.in/result/detail/17766355886786305760,Textile Boots with Polymeric Sole ( Jungle Boots )- as per IS 17861,central reserve police force,"['GEM/2024/B/5412402', 'GEM/2025/R/452973']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,JORDAN SHOE FACTORY,,,North,4965462.0
https://app.palladium.primenumbers.in/result/detail/17766355886786305760,Textile Boots with Polymeric Sole ( Jungle Boots )- as per IS 17861,central reserve police force,"['GEM/2024/B/5412402', 'GEM/2025/R/452973']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,INFINITY,4965462.0,L1,North,4965462.0
https://app.palladium.primenumbers.in/result/detail/4589029303482535065,NB- UVB PHOTOTHERAPY UNIT FOR WHOLE BODY,central reserve police force,"['GEM/2024/B/4819258', 'GEM/2025/R/453015']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,HEALKEREN MEDTRONICS PRIVATE LIMITED,,,North,3577880.2
https://app.palladium.primenumbers.in/result/detail/4589029303482535065,NB- UVB PHOTOTHERAPY UNIT FOR WHOLE BODY,central reserve police force,"['GEM/2024/B/4819258', 'GEM/2025/R/453015']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,MERINO INTERNATIONAL,3577880.17,L1,North,3577880.2
https://app.palladium.primenumbers.in/result/detail/4589029303482535065,NB- UVB PHOTOTHERAPY UNIT FOR WHOLE BODY,central reserve police force,"['GEM/2024/B/4819258', 'GEM/2025/R/453015']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,Nu Med Technologies,,,North,3577880.2
https://app.palladium.primenumbers.in/result/detail/4589029303482535065,NB- UVB PHOTOTHERAPY UNIT FOR WHOLE BODY,central reserve police force,"['GEM/2024/B/4819258', 'GEM/2025/R/453015']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,PHENOMENAL MEDICAL DEVICES,,,North,3577880.2
https://app.palladium.primenumbers.in/result/detail/4589029303482535065,NB- UVB PHOTOTHERAPY UNIT FOR WHOLE BODY,central reserve police force,"['GEM/2024/B/4819258', 'GEM/2025/R/453015']",,new delhi,Financial Evaluation,2025-02-20 00:00:00,HINDMED HEALTHCARE PRIVATE LIMITED,,,North,3577880.2
https://app.palladium.primenumbers.in/result/detail/11723009857958928614,Rucksack ( 30 Ltrs Capacity ) ( V2 ),central reserve police force,['GEM/2025/B/5830043'],,meghalaya,Technical Evaluation,2025-02-20 00:00:00,,,, ,
https://app.palladium.primenumbers.in/result/detail/5117372500039956294,Steel Trunk confirming to IS 7257 ( V3 ),central reserve police force,['GEM/2025/B/5859858'],,assam,Technical Evaluation,2025-02-20 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/5768378269650178951,Result For Entry and Mid Level Desktop Computer ( Q2 ),central reserve police force,"['GEM/2024/B/5598981', 'GEM/2025/R/452612']",,maharashtra,AOC,2025-02-19 00:00:00,HILSON TECHNOLOGY,1122375.0,L1,West,1122375.0
https://app.palladium.primenumbers.in/result/detail/5768378269650178951,Result For Entry and Mid Level Desktop Computer ( Q2 ),central reserve police force,"['GEM/2024/B/5598981', 'GEM/2025/R/452612']",,maharashtra,AOC,2025-02-19 00:00:00,LINUX LAB TECHNOLOGIES,1123500.0,L2,West,1122375.0
https://app.palladium.primenumbers.in/result/detail/12478631179402952527,Result For BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,AOC,2025-02-19 00:00:00,Abhi Solution Technology,944000.0,L1,North,944000.0
https://app.palladium.primenumbers.in/result/detail/12478631179402952527,Result For BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,AOC,2025-02-19 00:00:00,NAMSOT SALES CORPORATION,1015000.0,L2,North,944000.0
https://app.palladium.primenumbers.in/result/detail/12478631179402952527,Result For BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,AOC,2025-02-19 00:00:00,S.S. ENTERPRISES,1090000.0,L3,North,944000.0
https://app.palladium.primenumbers.in/result/detail/7721677778930541472,BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,Financial Evaluation,2025-02-19 00:00:00,Abhi Solution Technology,944000.0,L1,North,944000.0
https://app.palladium.primenumbers.in/result/detail/7721677778930541472,BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,Financial Evaluation,2025-02-19 00:00:00,NAMSOT SALES CORPORATION,1015000.0,L2,North,944000.0
https://app.palladium.primenumbers.in/result/detail/7721677778930541472,BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,Financial Evaluation,2025-02-19 00:00:00,RUDRA ENTERPRISES,,,North,944000.0
https://app.palladium.primenumbers.in/result/detail/7721677778930541472,BATTERY FOR I- SAT PHONE INMARSAT PRO,central reserve police force,"['GEM/2025/B/5839526', 'GEM/2025/R/452142']",,new delhi,Financial Evaluation,2025-02-19 00:00:00,S.S. ENTERPRISES,1090000.0,L3,North,944000.0
https://app.palladium.primenumbers.in/result/detail/2561185288648664456,Entry and Mid Level Desktop Computer,central reserve police force,"['GEM/2024/B/5598981', 'GEM/2025/R/452612']",,maharashtra,Financial Evaluation,2025-02-19 00:00:00,HILSON TECHNOLOGY,1122375.0,L1,West,1122375.0
https://app.palladium.primenumbers.in/result/detail/2561185288648664456,Entry and Mid Level Desktop Computer,central reserve police force,"['GEM/2024/B/5598981', 'GEM/2025/R/452612']",,maharashtra,Financial Evaluation,2025-02-19 00:00:00,MBB ENTERPRISES LLP,,,West,1122375.0
https://app.palladium.primenumbers.in/result/detail/2561185288648664456,Entry and Mid Level Desktop Computer,central reserve police force,"['GEM/2024/B/5598981', 'GEM/2025/R/452612']",,maharashtra,Financial Evaluation,2025-02-19 00:00:00,LINUX LAB TECHNOLOGIES,,,West,1122375.0
https://app.palladium.primenumbers.in/result/detail/18063801924270966689,"Repair, maintenance, Construction, Building, Barrack",central reserve police force,"['GEM/2024/B/5758370', 'GEM/2025/R/452387']",,jammu and kashmir,Financial Evaluation,2025-02-19 00:00:00,M.I.TRADERS,,,North,
https://app.palladium.primenumbers.in/result/detail/18063801924270966689,"Repair, maintenance, Construction, Building, Barrack",central reserve police force,"['GEM/2024/B/5758370', 'GEM/2025/R/452387']",,jammu and kashmir,Financial Evaluation,2025-02-19 00:00:00,JHELUM VIEW TRADERS,,,North,
https://app.palladium.primenumbers.in/result/detail/18063801924270966689,"Repair, maintenance, Construction, Building, Barrack",central reserve police force,"['GEM/2024/B/5758370', 'GEM/2025/R/452387']",,jammu and kashmir,Financial Evaluation,2025-02-19 00:00:00,SANVI TRADERS,,,North,
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,M/S REX INDUSTRIES,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,M/S A SQUARE CONSTRUCTION COMPANY,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,RIDDHI SIDDHI INDUSTRIES,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,THE POPULAR CYCLE MANUFACTURING COMPANY PRIVATE LIMITED,321000.0,L1,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,VISHWA TRADERS,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,KALYANI METAL PRODUCTS,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,Mangla Enterprises,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,INDMET PRESS METAL PRIVATE LIMITED,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/7404209782053043171,Steel Trunk ( V2 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,Financial Evaluation,2025-02-19 00:00:00,ROHIT STEEL INDUSTRIES,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/2793902045597612492,Steel Trunk confirming to IS 7257 ( V3 ),central reserve police force,['GEM/2025/B/5783248'],,chhattisgarh,Technical Evaluation,2025-02-19 00:00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/3675016389923046299,Result For Mains Battery Charger ( MHA ) ( Q2 ),central reserve police force,['GEM/2024/B/5711882'],,new delhi,Technical Evaluation,2025-02-19 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,M/S REX INDUSTRIES,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,M/S A SQUARE CONSTRUCTION COMPANY,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,RIDDHI SIDDHI INDUSTRIES,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,THE POPULAR CYCLE MANUFACTURING COMPANY PRIVATE LIMITED,321000.0,L1,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,VISHWA TRADERS,331272.0,L4,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,KALYANI METAL PRODUCTS,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,Mangla Enterprises,,,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,INDMET PRESS METAL PRIVATE LIMITED,327420.0,L3,North,321000.0
https://app.palladium.primenumbers.in/result/detail/1789326008933384938,Result For Steel Trunk ( V2 ) ( Q3 ),central reserve police force,"['GEM/2024/B/5527638', 'GEM/2025/R/452401']",,uttar pradesh,AOC,2025-02-19 00:00:00,ROHIT STEEL INDUSTRIES,322712.0,L2,North,321000.0
https://app.palladium.primenumbers.in/result/detail/4015428752135760764,"4K Digital Camera, High Resolution monitors, LED LIGHT SOURCE, FIBRE OPTIC LIGHT CABLE, INSUFFLATOR, LAP",central reserve police force,"['GEM/2024/B/5454499', 'GEM/2025/R/451298']",,karnataka,Financial Evaluation,2025-02-18 00:00:00,TRILOK LABORATORIES PRIVATE LIMITED,6205200.0,L1,South,6205200.0
https://app.palladium.primenumbers.in/result/detail/4015428752135760764,"4K Digital Camera, High Resolution monitors, LED LIGHT SOURCE, FIBRE OPTIC LIGHT CABLE, INSUFFLATOR, LAP",central reserve police force,"['GEM/2024/B/5454499', 'GEM/2025/R/451298']",,karnataka,Financial Evaluation,2025-02-18 00:00:00,Elite Medical,,,South,6205200.0
https://app.palladium.primenumbers.in/result/detail/4015428752135760764,"4K Digital Camera, High Resolution monitors, LED LIGHT SOURCE, FIBRE OPTIC LIGHT CABLE, INSUFFLATOR, LAP",central reserve police force,"['GEM/2024/B/5454499', 'GEM/2025/R/451298']",,karnataka,Financial Evaluation,2025-02-18 00:00:00,UNIVLABS TECHNOLOGIES PRIVATE LIMITED,,,South,6205200.0
https://app.palladium.primenumbers.in/result/detail/4015428752135760764,"4K Digital Camera, High Resolution monitors, LED LIGHT SOURCE, FIBRE OPTIC LIGHT CABLE, INSUFFLATOR, LAP",central reserve police force,"['GEM/2024/B/5454499', 'GEM/2025/R/451298']",,karnataka,Financial Evaluation,2025-02-18 00:00:00,VISION  MEDICAL TECHNOLOGIES,,,South,6205200.0
https://app.palladium.primenumbers.in/result/detail/15347878203372593999,"Result For 4K Digital Camera, High Resolution monitors, LED LIGHT SOURCE, FIBRE OPTIC LIGHT CABLE, INSUFFLATOR, LAPAROSCOPE, HIGH DEFINITION DIGITAL DOCUMENTATION SYSTEM RECORDER SYSTEM, Trocar and Cannula 11 mm, Trocar and Cannula 5 mm, Veress needle, Reducer 11 by 5 mm, Grasping forcep fenestrated, Grasping forcep fenestrated curved fundus grasper, Bowel grasping forcep, Unipolar curved Maryland dissecting and grasping forceps, Unipolar curved right angle dissecting and grasping forceps, Tooth grasping forcep, Grasping forceps Allis, Scissor curved unipolar, Hook scissor, J shape Hook, Debakay Forceps 5mm 33 cm, Alligator jaw forcep 33 cm, Spatula Blunt HF dissector, Heavy duty robust bipolar forcep, Bipolar HF connecting cable, Clip applicator, Haemolock clip applicator 10 mm size, Haemolock clip applicator 05 mm, Washers, Two way suction irrigation cannula, Puncture needle, Needle holder, Fan retractor, Unipolar HF Cable, Myoma holding screw, Colpotomiser, Knot pusher and Knot tier, Suction and irrigation device for laparoscope set, CO2 Cylinder, Suitable Autoclavable plastic tray double tray for sterilization, Sterilization OR Disinfection Tray, FORMALINE CHAMBER, UPS 2 KVA, Video Trolley",central reserve police force,"['GEM/2024/B/5454499', 'GEM/2025/R/451298']",,karnataka,AOC,2025-02-18 00:00:00,TRILOK LABORATORIES PRIVATE LIMITED,6205200.0,L1,South,6205200.0
https://app.palladium.primenumbers.in/result/detail/15347878203372593999,"Result For 4K Digital Camera, High Resolution monitors, LED LIGHT SOURCE, FIBRE OPTIC LIGHT CABLE, INSUFFLATOR, LAPAROSCOPE, HIGH DEFINITION DIGITAL DOCUMENTATION SYSTEM RECORDER SYSTEM, Trocar and Cannula 11 mm, Trocar and Cannula 5 mm, Veress needle, Reducer 11 by 5 mm, Grasping forcep fenestrated, Grasping forcep fenestrated curved fundus grasper, Bowel grasping forcep, Unipolar curved Maryland dissecting and grasping forceps, Unipolar curved right angle dissecting and grasping forceps, Tooth grasping forcep, Grasping forceps Allis, Scissor curved unipolar, Hook scissor, J shape Hook, Debakay Forceps 5mm 33 cm, Alligator jaw forcep 33 cm, Spatula Blunt HF dissector, Heavy duty robust bipolar forcep, Bipolar HF connecting cable, Clip applicator, Haemolock clip applicator 10 mm size, Haemolock clip applicator 05 mm, Washers, Two way suction irrigation cannula, Puncture needle, Needle holder, Fan retractor, Unipolar HF Cable, Myoma holding screw, Colpotomiser, Knot pusher and Knot tier, Suction and irrigation device for laparoscope set, CO2 Cylinder, Suitable Autoclavable plastic tray double tray for sterilization, Sterilization OR Disinfection Tray, FORMALINE CHAMBER, UPS 2 KVA, Video Trolley",central reserve police force,"['GEM/2024/B/5454499', 'GEM/2025/R/451298']",,karnataka,AOC,2025-02-18 00:00:00,Elite Medical,10281386.0,L3,South,6205200.0
